ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMNTD_Obs,TaxDis_Obs,TaxPos_Obs,TaxMPD_Null_Mean,TaxMNTD_Null_Mean,TaxDis_Null_Mean,TaxPos_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_SD,TaxDis_Null_SD,TaxPos_Null_SD,TaxMPD_SES,TaxMNTD_SES,TaxDis_SES,TaxPos_SES
81102,PA,384,0.350083714280339,0.0242263483642794,1.60628123756164,0.585092115127357,0.388994775964816,0.024688942804253,1.69749481221396,0.375365312818434,0.00395225339238284,0.00215311736261547,0.00904771153821072,0.0269650161867495,-9.84528516300839,-0.214848687770419,-10.08139729777,7.77773693353026
81103,PA,368,0.341530330624468,0.0202578268876611,1.5847557756749,0.614049973312863,0.389068271224715,0.0254795373919608,1.69756718515026,0.375134242213455,0.00414237009990243,0.00213631587124044,0.00949576043910696,0.0292449361549132,-11.4760244627507,-2.44425956601058,-11.8801869738377,8.16947350590369
81104,PA,386,0.341792426928751,0.0207563764291996,1.58634322211479,0.611103417685745,0.389048015067671,0.0246890085490334,1.6976698457961,0.375577683318438,0.00395328130145457,0.00208180547647962,0.00903284012479816,0.0279863923819857,-11.953510143974,-1.88904879166903,-12.3246533917587,8.41572329697308
81105,PA,434,0.360665746110651,0.0225352112676056,1.63091853169426,0.563855676249315,0.388772429372383,0.0229506791983835,1.69729649612943,0.374761596674099,0.00390377522048907,0.00192618710094755,0.00894389857101429,0.0266864230322075,-7.19987234772464,-0.215694482936524,-7.42159181570825,7.08577838802155
81106,PA,450,0.358176901049952,0.0234595397178916,1.62223544357575,0.561480824385013,0.388982675551577,0.0224870948202166,1.69780996843118,0.373060623549169,0.00376064115845604,0.00185129279213509,0.00861249974587599,0.0256916230826513,-8.19162828986104,0.525278822348512,-8.77498137420749,7.333915814882
81107,PA,165,0.337155696937565,0.0286298568507157,1.57258901539609,0.626592106147221,0.38936301337042,0.0416964047085158,1.69504534498497,0.383794687249503,0.00630931940043353,0.00441563308653076,0.0144613234578747,0.0403136223783067,-8.27463520538657,-2.9591561621498,-8.46785081224362,6.02271402503315
81108,PA,393,0.358513767789468,0.0236503856041131,1.62540781985144,0.543575720650681,0.389064768077722,0.0244994942558532,1.69772973702811,0.374026684511432,0.00393295632315102,0.0020321528838356,0.00904410190706194,0.0279814637446563,-7.76794802129324,-0.417836993709556,-7.99658362099964,6.05933405366002
81109,PA,23,0.289328063241107,0.0608695652173913,1.41451942441993,0.848284025262038,0.388901431246099,0.130500249074597,1.65887042746746,0.499628525090753,0.0185034602954408,0.0215764760201177,0.0420414937474114,0.0999665254516123,-5.38133767496059,-3.22715738159849,-5.81213894338793,3.4877225010691
81110,PA,1781,0.373587657861417,0.0102709873033921,1.66272434194996,0.539106133228837,0.388969313920639,0.00918135738191427,1.69935055366312,0.366978778783692,0.00182250815119332,0.000540221577252885,0.00417222388242722,0.0129629809516538,-8.43982840304442,2.01700555357073,-8.77858253662493,13.2783774879485
81111,PA,743,0.338821173061774,0.0132787630741246,1.57697678574233,0.619714328411993,0.388874166061103,0.0163542735618087,1.69839822521332,0.369977559746217,0.0028887756311239,0.00119767249105595,0.00663476902242637,0.0194345573689151,-17.3267153253627,-2.56790609340329,-18.3007786797964,12.8501392609652
81112,PA,620,0.350251204318789,0.0148148148148148,1.60654260532587,0.585326887464327,0.388935296171822,0.0183586311761397,1.6982721410488,0.370649872488126,0.00319263263546479,0.00141817110253273,0.00730861216973249,0.0218050522054429,-12.116674941964,-2.49886375134565,-12.5508829299788,9.8452878238289
81113,PA,154,0.319458777663112,0.0226579520697168,1.5226959441001,0.708926844012586,0.3893879020752,0.0436239113103398,1.69479014099422,0.38787169124397,0.00627984456140395,0.00465082540094384,0.0143584557999071,0.0426692927726601,-11.1354865121779,-4.50800824222905,-11.9855644153069,7.5242670292002
81114,PA,411,0.355582324527402,0.023739837398374,1.6175347537117,0.579750483921637,0.389175419421425,0.0238082618386596,1.69805183244471,0.372904174980887,0.00388915109785471,0.00185412329142999,0.00889515308016748,0.0275583979532288,-8.63764200690308,-0.0369039322260165,-9.05179236460051,7.50574504700172
81201,PA,3692,0.384770083727011,0.00620324758255793,1.68878921709735,0.544046452755198,0.388991143820965,0.00556227951825728,1.69967933241529,0.36585874175156,0.0011781360293627,0.000295247828688765,0.00270785875393584,0.00874805324030371,-3.58282913751281,2.17094929079503,-4.02167037040202,20.3688416278376
81202,PA,500,0.401191017070163,0.0230717639168343,1.72394936974136,0.59600648204002,0.389020949575562,0.0210133689695814,1.69811124023423,0.371412901738907,0.00333115874105,0.00167198417199821,0.00765172950872257,0.0233850568747464,3.65340364739401,1.23110911079553,3.37676985022586,9.60414941490485
81203,PA,1378,0.401697383967775,0.0142463004765488,1.72817908368883,0.434398432938272,0.388945067226465,0.0109301687454488,1.69916109132299,0.36803200399475,0.00213007426746405,0.000718138350034976,0.00489223738483302,0.0145193260737772,5.98679442125384,4.61767809912736,5.93143588162827,4.57090285088259
81204,PA,1325,0.386649810803133,0.0116564417177914,1.69306080927539,0.595727889810906,0.388901067730737,0.0111956461564102,1.69903707819272,0.36852844379725,0.00216408552611661,0.000728424261807526,0.00495617699922013,0.0152468770565085,-1.04028094104206,0.632592275602873,-1.2058223340853,14.9013758799
81205,PA,1171,0.392050466513051,0.013090066608746,1.70588989298125,0.562893767959751,0.388982096600779,0.0121313622767088,1.69911701117123,0.368039853745673,0.00223822068067685,0.00077041584375497,0.00514677439449455,0.0160354643614291,1.37089695344252,1.24439851517663,1.31594690011353,12.1514357066435
81206,PA,761,0.39749872549196,0.0172475424486148,1.71661003620166,0.563848510902341,0.389017896508341,0.0160232958339943,1.69877901761515,0.368954523761581,0.00287789609179604,0.00115487581376969,0.00658122579455269,0.0206260473866911,2.94688505529954,1.06006775795608,2.70937651178366,9.44892559815001
81207,PA,2596,0.388714000256873,0.00820672639916894,1.69779734412943,0.627247689776828,0.388918054299212,0.00709881647952165,1.69941270983334,0.366416197208149,0.00146067145452376,0.000391041341134713,0.00333304121902471,0.0100333121745131,-0.139698795171951,2.83322964378239,-0.484652183324359,25.9965490988361
81208,PA,3099,0.386717174159507,0.00670818310936305,1.69370887370519,0.527025907378872,0.389005987418687,0.00626551861560261,1.69968403323004,0.366177800171707,0.0013862438809355,0.000350520829618008,0.00317302389250189,0.00950686084051744,-1.65108989165402,1.26287642946313,-1.88311204935402,16.9191607940283
81209,PA,5182,0.391507413328155,0.00512921164540399,1.70495104917085,0.491473861501834,0.388971959446086,0.00434751102998269,1.69970988847037,0.365614808222826,0.00100214768921635,0.000223681265374711,0.00229954927854005,0.00731743446717057,2.53002018500046,3.49470758810221,2.27921216970487,17.1998879994991
81210,PA,2042,0.39267705576772,0.0106495219254863,1.70627365159978,0.571080192895283,0.38892777406477,0.00838606331182791,1.69932427055228,0.366553550195282,0.00170525034385991,0.00051628786880593,0.00391135518711101,0.0119366352771978,2.19866937218335,4.38410187497399,1.77671950387102,17.1343630722053
81211,PA,3914,0.387005627715789,0.0068852741199759,1.69353981289466,0.54198096527607,0.389005107256709,0.00531420833394615,1.69973029959117,0.365908361228224,0.00117855926822069,0.000278548607159789,0.00269548992412809,0.0084591244886845,-1.69654560006907,5.64018539546496,-2.29660910289385,20.8145186045403
81212,PA,893,0.397557397484808,0.0187717265353418,1.71819184799869,0.464993116378629,0.388951534792759,0.0144584959098176,1.6987996525838,0.368815843615815,0.00250977321385984,0.000989737860194575,0.00575138647128937,0.0182483101740761,3.42894036980079,4.35795254379404,3.37174271137826,5.27047555885172
81213,PA,441,0.385823868529941,0.0256049960967994,1.68965970536022,0.634896539338951,0.388909625195734,0.0227694574218578,1.69763190734569,0.373650353829683,0.00365339848574103,0.00180923409697016,0.00835727180715741,0.0261233917891249,-0.844626360315265,1.56725914003619,-0.953923980149084,10.0004696028034
81214,PA,2507,0.388277840129692,0.00756890168654875,1.6979398740061,0.548519449262606,0.388893830450749,0.0072795495260978,1.69935322590504,0.366967699012483,0.00153749147461516,0.00041440687284295,0.00350704175073859,0.0106149515231069,-0.400646332827084,0.69823205022133,-0.403004012893836,17.1033989043582
81215,PA,6243,0.389292566831754,0.00451518596719181,1.69933399946641,0.487968954055725,0.388937658594394,0.00380814675512202,1.69966557170414,0.365624628727615,0.000918661752745589,0.000180004348604276,0.00211000484679286,0.00667519946379932,0.386331787840991,3.92790072879939,-0.157142879660701,18.3281901899117
81216,PA,2856,0.388569971034469,0.00747330960854093,1.69782049362942,0.536910409196659,0.388965851698933,0.00666388242920184,1.69955028638795,0.366382892129505,0.00146106346851538,0.000373112659039525,0.00334948458419497,0.00998386845731158,-0.270953776474798,2.16939082534143,-0.516435503743764,17.0803048734351
81217,PA,2506,0.382963301673513,0.00778628003758894,1.68572045206829,0.563091363352119,0.388928740838573,0.00726692054814598,1.69941779580124,0.366565294115603,0.00151605538298872,0.000407316112330357,0.00348006850926277,0.0111728615742811,-3.93484250773203,1.27507720348104,-3.9359408288911,17.5895913441639
81218,PA,1140,0.390547199156452,0.0142222222222222,1.70117280486381,0.542899011445811,0.388923037458373,0.0123598108722736,1.69896116098391,0.368975171879146,0.00227039599281866,0.000837766447088312,0.00519896160435257,0.0163660121620855,0.715364942158302,2.22306748667424,0.42540107971574,10.6271361553542
81219,PA,1016,0.398094387315944,0.0164337990685296,1.71930887522538,0.562192484412165,0.38902688879668,0.0133372935252176,1.69909820168067,0.368674614767503,0.00246608576032307,0.000903540184503333,0.00566574214107811,0.0169833014672237,3.67687882763496,3.42708115966539,3.56717143870265,11.3945966288201
81220,PA,1502,0.386763010831819,0.00944632768361582,1.6933113614131,0.515349073296983,0.388947511812252,0.010285200544041,1.69920466312535,0.36692376649943,0.0019587820747197,0.00064755209146305,0.00446826025462253,0.0139896681815065,-1.11523431249766,-1.2954523218818,-1.31892534821651,10.6096374032489
81221,PA,4760,0.399569276072965,0.00621047395722305,1.72264205644121,0.482992971158202,0.388979213494565,0.00462121694146411,1.69970831548978,0.366030968989423,0.00108648901090434,0.000228928522851089,0.00248621611478019,0.00784289329963716,9.74704987543843,6.94215380401813,9.22435536279076,14.9131191385952
81222,PA,3311,0.391094196685565,0.00737562570231893,1.70270871886456,0.531335396228868,0.38896276414012,0.00600755922340705,1.69958906185337,0.366131312813119,0.00130206537160881,0.000321244015281889,0.00298003899981659,0.00926936218922747,1.63696277615604,4.25865203344384,1.04685106852263,17.8225944831181
81301,PA,74,0.365499746321664,0.0465753424657534,1.63616702951286,0.703432438631311,0.388597730528791,0.0674420391706312,1.68637148160892,0.411750640165089,0.00921987503244127,0.00883473186383641,0.0211556876330441,0.0597394958264401,-2.50523831677255,-2.36189360656121,-2.37309478977386,4.88256210453532
81302,PA,940,0.380920042040585,0.0160401002506266,1.67712477345067,0.583677498194063,0.388938188258407,0.0139905607021266,1.69880221695732,0.368788780997913,0.00249735801364479,0.000948092721828223,0.00572678607030793,0.0178094584174302,-3.2106514860957,2.16175011295082,-3.78527209511782,12.0659883169629
81303,PA,1115,0.390720953929107,0.0130540376442016,1.70235722289282,0.576533707740235,0.38897800332115,0.0125890061439887,1.69905051947527,0.368648588065253,0.00225556361454863,0.000854265018384265,0.00517612200538212,0.0159503756636536,0.772733961798055,0.544364442187321,0.638837997659152,13.0332428563858
81304,PA,76,0.375111111111111,0.0702222222222222,1.65468406861742,0.504260352028452,0.388970398806301,0.0671598988441309,1.68757810293672,0.410187816060757,0.00918507720256548,0.00835868762338474,0.0209218729843273,0.0583206625077744,-1.50889180238124,0.366364137059513,-1.57223181423284,1.61302241645754
81305,PA,447,0.392431160498387,0.0260935143288084,1.70318974738147,0.651148370398093,0.388852346063601,0.0225988435512764,1.69753581621613,0.374152820200686,0.00373117687879274,0.00189475145645402,0.00854695429881085,0.0268964800551061,0.959165043910814,1.84439535097242,0.66151414500103,10.2985799491195
81306,PA,333,0.369595654429491,0.0199395770392749,1.64937943209917,0.739967691475228,0.388746599014054,0.0271187608198528,1.69656051183002,0.377816124645364,0.00435254217884109,0.00238876450762058,0.00992425705834547,0.0287019586014577,-4.39994462952264,-3.00539620279646,-4.75411705415018,12.6176604133026
81307,PA,725,0.38461815389357,0.0196843082636955,1.68640285844893,0.665539950508226,0.388965399494837,0.0165737047602529,1.69860488844994,0.371230794624057,0.00292237499531168,0.00125191359806769,0.00668855020307236,0.0200751689606855,-1.4875728160282,2.48467906111393,-1.8243161268943,14.6603576019975
81308,PA,433,0.374412489433263,0.0278422273781903,1.6603687564146,0.711436865531916,0.389274406182465,0.0231250251453005,1.69841434465453,0.374125774382093,0.00372627723837692,0.00189984882642326,0.00851268858353054,0.0257733466638661,-3.988408751807,2.48293557217949,-4.4692799303771,13.0875937668867
81309,PA,386,0.363910533910534,0.0162770562770563,1.6383617806573,0.648653338540242,0.38868260107007,0.0246463840906228,1.69679815001092,0.374869192360983,0.00396033751259323,0.00206091066282638,0.00904591512051884,0.027359053476746,-6.25503939519412,-4.06098525497878,-6.45997321167285,10.0070766853087
81310,PA,494,0.377156844888204,0.0239837398373984,1.66597162497509,0.645573997136156,0.388982524379773,0.0210728227179971,1.69802343210807,0.372302596531351,0.00355952435710574,0.00176086452120269,0.00814827683007208,0.024894775201664,-3.32226396146484,1.65311816119336,-3.93356875341925,10.9770583743427
81311,PA,52,0.362393162393162,0.0717948717948718,1.61663709869557,0.643298542934826,0.389273403304992,0.0838184091927005,1.68249256585755,0.432486122961926,0.01125334264797,0.0114716569900774,0.0256996097901408,0.0704877984532642,-2.38864502332372,-1.04810816852603,-2.56250844661662,2.99076470820231
81312,PA,204,0.362164886439383,0.0318555008210181,1.62667847396874,0.79716461803181,0.388796599728611,0.0363788350999285,1.69488678942721,0.383924254729932,0.0057687499131152,0.00363549214807815,0.0132000774894021,0.0384877427234664,-4.6165484186932,-1.24421511439699,-5.16726629167332,10.7369342564723
81313,PA,567,0.377017400295608,0.0150652431791222,1.66909414529657,0.564871306186082,0.388932757793193,0.0193341345772493,1.69813762095569,0.371389067459781,0.00324751833422501,0.00149172647337063,0.00743606724684822,0.0228003517910163,-3.66906550519232,-2.86171189848316,-3.90575753217289,8.48593216892982
81314,PA,223,0.377084875908405,0.036500754147813,1.66307185883706,0.696279084093399,0.389183898100492,0.0347977299308373,1.69623365308908,0.380811877717319,0.00525229529444547,0.00340122238908051,0.0120348100605541,0.0355733486179356,-2.30356853790791,0.500709457412473,-2.75548962427844,8.86807732845894
81315,PA,128,0.378768253968254,0.0417989417989418,1.66474896351856,0.683676347658834,0.388941003601895,0.0487344947766208,1.6924730102327,0.393607660995608,0.00694463323542913,0.00546274796416189,0.015913854410336,0.0476810992406039,-1.46483612435336,-1.26960881651128,-1.74213273536919,6.08351508843178
81316,PA,707,0.363774718791362,0.0164292497625831,1.63831087994462,0.585637330878321,0.388895552194521,0.0168547824629566,1.69838079929333,0.371156994146395,0.00283923645684756,0.00124349604082331,0.00648720143235306,0.0198184235282913,-8.84774261846824,-0.342206719123762,-9.25975861472841,10.822270319622
81317,PA,1615,0.372446004782146,0.00941127694859038,1.65933468105276,0.636741707057954,0.388986375583234,0.0098445187164001,1.69935245177338,0.368054921392227,0.0018563008391795,0.000614215128950236,0.00423860874887121,0.0132426872324173,-8.9103934297626,-0.705358346594589,-9.44125138496856,20.2894458617129
81318,PA,261,0.371072171072171,0.0366666666666667,1.65245892885721,0.586778043723205,0.389069656188859,0.0316695308513076,1.69655939899464,0.378047244566365,0.00504953542277419,0.00290958609865095,0.011535643753715,0.0332522233778891,-3.56418632801679,1.71747308583719,-3.8229743462065,6.27719827287201
